47,43,160,1022.7
4,47,98,107.3
37,50,186,787.0
58,36,139,1276.4
26,34,111,562.6
5,36,94,102.4
12,37,157,203.3
13,40,103,289.0
34,40,116,759.0
49,50,165,1084.0
52,50,232,1086.0
17,50,228,285.0
28,40,211,526.0
18,38,82,419.2
44,42,96,1014.8
57,48,215,1212.2
55,39,178,1177.1
5,38,181,21.2
44,42,219,891.8
41,40,153,883.0
31,46,96,727.4
18,37,93,405.3
31,45,158,662.5
31,39,217,586.1
47,41,96,1080.9
59,47,212,1258.3
19,37,165,356.3
2,36,117,10.4
29,45,140,634.5
13,47,155,257.3
31,43,186,628.7
21,36,102,462.4
43,44,165,928.6
51,48,164,1125.2
33,46,151,718.4
19,40,188,342.0
33,48,146,729.2
31,42,104,707.8
57,37,132,1263.3
51,46,193,1090.4
19,44,152,389.6
29,37,160,591.3
2,43,182,-34.3
18,50,148,388.0
38,39,133,831.1
25,52,178,524.8
3,38,122,34.2
29,50,105,684.0
27,48,200,537.2
14,35,230,170.5
57,35,124,1265.5
44,44,150,966.6
46,44,129,1033.6
36,35,113,793.5
2,36,83,44.4
41,47,178,878.3
41,44,229,818.6
7,49,206,74.1
2,35,197,-72.5
45,51,150,1009.9
18,43,174,341.7
48,49,172,1051.1
30,52,79,738.8
10,37,157,157.3
6,34,182,31.6
54,52,211,1158.8
5,37,177,22.3
33,46,232,637.4
43,45,181,915.5
5,37,144,55.3
55,41,179,1181.9
54,45,95,1254.5
45,38,229,893.2
33,45,232,634.5
29,40,218,542.0
51,43,184,1090.7
51,49,218,1074.1
50,46,99,1161.4
6,50,80,180.0
23,42,180,447.8
43,44,150,943.6
36,48,164,780.2
55,43,208,1158.7
24,52,129,550.8
38,47,223,764.3
12,36,146,211.4
27,50,102,641.0
9,52,168,166.8
40,46,91,939.4
46,47,216,955.3
58,41,106,1323.9
15,45,150,302.5
42,40,102,957.0
40,46,131,899.4
43,50,131,980.0
8,47,220,77.3
24,35,85,545.5
48,52,124,1107.8
35,41,171,729.9
42,37,79,971.3
12,50,154,244.0
25,39,147,518.1
7,52,190,98.8
43,50,181,930.0
53,43,144,1176.7
5,34,215,-24.4
32,51,155,705.9
54,47,228,1127.3
34,46,181,711.4
54,49,192,1169.1
13,52,164,262.8
5,39,151,54.1
20,39,154,396.1
48,36,212,973.4
38,45,227,754.5
41,38,151,879.2
50,39,181,1059.1
31,39,112,691.1
55,38,120,1232.2
4,51,211,5.9
57,44,231,1184.6
57,51,171,1264.9
47,45,200,988.5
5,39,92,113.1
52,47,157,1152.3
16,50,205,285.0
29,42,108,657.8
47,41,138,1038.9
48,48,146,1074.2
20,37,156,388.3
9,37,229,62.3
20,50,94,488.0
58,41,226,1203.9
51,39,96,1167.1
55,41,232,1128.9
16,45,137,338.5
7,44,139,126.6
4,41,203,-15.1
31,43,206,608.7
3,50,140,51.0
50,41,222,1023.9
51,36,177,1077.4
52,48,148,1164.2
16,37,128,324.3
54,50,148,1216.0
39,50,149,870.0
29,43,168,600.7
35,37,219,670.3
39,40,219,771.0
40,38,104,903.2
35,46,88,827.4
20,48,113,463.2
17,50,83,430.0
35,37,151,738.3
15,50,199,268.0
60,38,121,1346.2
55,50,184,1203.0
41,39,195,838.1
38,47,109,878.3
45,49,205,949.1
50,52,82,1195.8
28,50,125,641.0
9,47,208,112.3
45,51,191,968.9
42,36,110,937.4
26,47,87,624.3
19,46,228,319.4
22,46,222,394.4
37,39,133,808.1
55,47,125,1253.3
6,35,98,118.5
57,39,191,1210.1
15,47,161,297.3
44,42,220,890.8
17,41,192,294.9
52,43,114,1183.7
17,37,223,252.3
9,34,226,56.6
52,44,205,1095.6
43,49,213,895.1
58,43,144,1291.7
16,42,194,272.8
40,48,230,806.2
33,52,190,696.8
10,51,126,228.9
59,38,188,1256.2
3,42,204,-36.2
41,51,196,871.9
2,34,114,7.6
53,44,146,1177.6
16,41,135,328.9
43,39,151,928.1
24,44,141,515.6
33,38,111,735.2
59,52,93,1391.8
37,44,141,814.6
35,40,137,761.0
36,45,134,801.5
23,43,214,416.7
8,42,211,71.8
51,43,214,1060.7
4,47,169,36.3
26,37,92,590.3
27,48,183,554.2
11,36,135,199.4
24,38,196,443.2
56,42,121,1265.8
51,36,200,1054.4
39,45,91,913.5
8,48,125,175.2
59,47,139,1331.3
56,44,198,1194.6
54,35,192,1128.5
14,43,153,270.7
43,37,107,966.3
46,44,186,976.6
29,44,160,611.6
35,52,166,766.8
42,36,152,895.4
46,49,137,1040.1
26,36,136,543.4
59,43,171,1287.7
57,50,151,1282.0
31,37,226,571.3
47,35,85,1074.5
29,45,196,578.5
9,43,175,133.7
40,52,119,928.8
48,50,121,1105.0
7,48,162,115.2
10,52,214,143.8
25,48,136,555.2
44,49,118,1013.1
35,35,201,682.5
19,44,100,441.6
4,51,189,27.9
35,43,198,708.7
48,48,228,992.2
56,52,186,1229.8
16,34,113,330.6
5,41,202,8.9
9,50,221,108.0
45,41,125,1005.9
9,50,95,234.0
48,36,195,990.4
24,46,216,446.4
57,37,82,1313.3
26,35,95,581.5
5,45,115,107.5
36,42,224,702.8
19,36,144,374.4
47,48,163,1034.2
60,47,206,1287.3
2,47,78,81.3
10,50,166,186.0
17,39,140,341.1
15,49,95,369.1
29,39,92,665.1
11,42,165,186.8
55,48,126,1255.2
42,35,193,851.5
30,43,196,595.7
53,36,209,1091.4
27,49,102,638.1
42,51,164,926.9
56,51,162,1250.9
9,46,93,224.4
39,47,187,823.3
3,41,198,-33.1
9,37,225,66.3
48,49,101,1122.1
49,52,155,1099.8
22,39,147,449.1
60,51,133,1371.9
46,43,222,937.7
22,37,195,395.3
32,36,206,611.4
4,39,206,-23.9
29,43,132,636.7
7,48,105,172.2
33,38,196,650.2
31,45,143,677.5
12,35,221,133.5
18,42,205,307.8
57,52,106,1332.8
10,36,178,133.4
31,45,109,711.5
14,48,84,354.2
45,41,120,1010.9
52,35,129,1145.5
7,36,173,69.4
6,45,228,17.5
13,50,200,221.0
48,41,217,982.9
19,45,135,409.5
24,51,117,559.9
12,46,162,224.4
30,42,229,559.8
36,35,205,701.5
30,49,183,626.1
4,45,153,46.5
22,39,163,433.1
53,39,94,1215.1
59,42,96,1359.8
41,43,142,902.7
53,49,119,1219.1
48,38,141,1050.2
40,34,227,768.6
24,50,232,442.0
30,34,111,654.6
29,35,132,613.5
34,35,229,631.5
19,50,114,445.0
5,43,177,39.7
4,52,99,120.8
40,38,133,874.2
45,36,140,976.4
23,47,85,557.3
17,47,110,394.3
43,43,196,894.7
8,43,220,65.7
29,38,143,611.2
40,38,161,846.2
50,50,119,1153.0
42,38,130,923.2
55,41,92,1268.9
35,39,154,741.1
40,42,125,893.8
15,43,147,299.7
20,36,220,321.4
58,51,151,1307.9
27,41,95,621.9
25,39,213,452.1
55,49,214,1170.1
54,34,97,1220.6
16,35,94,352.5
7,38,172,76.2
3,42,131,36.8
2,41,103,38.9
52,40,106,1183.0
59,46,200,1267.4
60,34,225,1230.6
30,34,189,576.6
9,45,155,159.5
11,41,120,228.9
5,44,105,114.6
37,49,214,756.1
27,48,114,623.2
34,34,142,715.6
32,38,177,646.2
32,50,161,697.0
44,47,119,1006.3
46,42,106,1050.8
53,36,175,1125.4
41,51,173,894.9
12,47,119,270.3
22,42,84,520.8
60,52,167,1340.8
27,47,116,618.3
45,36,94,1022.4
46,43,225,934.7
14,47,184,251.3
51,39,88,1175.1
27,50,173,570.0
49,47,86,1154.3
34,50,180,724.0
33,47,148,724.3
2,48,217,-54.8
16,47,201,280.3
17,39,160,321.1
26,46,94,614.4
12,48,168,224.2
35,37,95,794.3
20,48,183,393.2
24,46,163,499.4
53,45,127,1199.5
23,48,120,525.2
60,38,205,1262.2
49,38,180,1034.2
39,48,169,844.2
4,41,188,-0.1
44,43,160,953.7
19,49,175,381.1
11,51,228,149.9
3,39,95,64.1
22,43,84,523.7
60,39,173,1297.1
18,49,178,355.1
55,40,95,1263.0
22,44,123,487.6
27,40,78,636.0
51,47,88,1198.3
25,38,227,435.2
60,38,223,1244.2
29,49,144,642.1
40,51,103,941.9
25,46,130,555.4
8,40,206,71.0
12,39,139,227.1
35,51,92,837.9
4,47,128,77.3
9,34,111,171.6
14,34,102,295.6
10,51,106,248.9
54,40,192,1143.0
2,52,209,-35.2
32,42,199,635.8
22,51,220,410.9
8,48,176,124.2
33,37,147,696.3
59,36,169,1269.4
4,36,102,71.4
34,48,101,797.2
18,47,226,301.3
55,35,123,1220.5
46,34,231,902.6
55,52,220,1172.8
11,45,180,180.5
3,50,94,97.0
42,40,119,940.0
16,37,86,366.3
23,49,178,470.1
6,37,149,73.3
26,46,196,512.4
9,46,193,124.4
6,38,127,98.2
46,44,224,938.6
31,40,216,590.0
12,46,91,295.4
18,41,184,325.9
33,40,141,711.0
38,44,98,880.6
11,40,143,203.0
11,44,168,189.6
19,47,193,357.3
20,35,222,316.5
32,45,146,697.5
25,45,171,511.5
46,44,212,950.6
22,52,164,469.8
58,52,84,1377.8
49,38,172,1042.2
41,39,117,916.1
9,44,81,230.6
23,37,227,386.3
31,36,220,574.4
10,50,102,250.0
48,43,227,978.7
40,52,165,882.8
23,51,88,565.9
50,43,96,1155.7
60,50,204,1298.0
52,39,166,1120.1
31,43,202,612.7
3,41,150,14.9
20,46,138,432.4
4,40,113,72.0
10,46,169,171.4
20,46,232,338.4
9,51,104,227.9
30,45,216,581.5
43,45,149,947.5
57,52,159,1279.8
57,49,134,1296.1
19,51,186,375.9
6,49,171,86.1
20,48,219,357.2
59,39,113,1334.1
19,43,179,359.7
58,39,203,1221.1
12,37,163,197.3
44,41,117,990.9
29,49,136,650.1
32,35,102,712.5
14,34,187,210.6
42,41,225,836.9
33,49,182,696.1
37,47,147,817.3
31,47,219,607.3
38,51,103,895.9
29,50,90,699.0
42,50,157,931.0
34,46,92,800.4
11,51,110,267.9
20,50,231,351.0
40,36,119,882.4
4,49,164,47.1
11,44,223,134.6
33,37,88,755.3
43,43,210,880.7
3,38,177,-20.8
57,50,113,1320.0
21,38,151,419.2
22,46,123,493.4
37,43,161,791.7
15,43,111,335.7
11,35,215,116.5
41,52,216,854.8
39,51,185,836.9
55,52,80,1312.8
58,51,140,1318.9
21,50,126,479.0
21,47,213,383.3
11,35,190,141.5
47,34,131,1025.6
37,49,198,772.1
2,51,116,54.9
34,43,89,794.7
16,37,98,354.3
24,45,95,564.5
52,49,185,1130.1
5,41,85,125.9
27,44,186,539.6
16,41,154,309.9
56,35,205,1161.5
7,42,157,102.8
9,48,177,146.2
21,36,143,421.4
59,46,188,1279.4
37,47,187,777.3
23,52,189,467.8
42,46,187,889.4
53,51,137,1206.9
3,38,174,-17.8
49,43,121,1107.7
22,38,134,459.2
27,47,82,652.3
36,47,122,819.3
23,37,192,421.3
44,38,189,910.2
58,34,169,1240.6
11,46,123,240.4
29,40,200,560.0
37,46,195,766.4
31,37,136,661.3
57,34,167,1219.6
47,35,213,946.5
12,50,144,254.0
31,41,93,715.9
48,37,126,1062.3
19,40,175,355.0
38,36,92,863.4
40,44,173,851.6
57,49,181,1249.1
21,52,173,437.8
14,41,79,338.9
39,35,99,876.5
24,50,165,509.0
48,48,165,1055.2
58,40,89,1338.0
37,45,123,835.5
9,34,152,130.6
29,37,168,583.3
30,37,173,601.3
34,49,220,681.1
9,44,224,87.6
38,51,93,905.9
35,52,163,769.8
29,48,88,695.2
52,45,220,1083.5
9,45,129,185.5
5,34,216,-25.4
57,41,84,1322.9
38,47,190,797.3
53,36,128,1172.4
40,48,212,824.2
2,35,138,-13.5
29,51,160,631.9
53,45,211,1115.5
14,51,171,275.9
20,36,230,311.4
29,40,201,559.0
59,52,125,1359.8
3,51,151,42.9
40,45,231,796.5
44,43,230,883.7
5,50,106,131.0
54,36,82,1241.4
55,48,138,1243.2
16,43,162,307.7
25,37,227,432.3
60,42,185,1293.8
17,36,217,255.4
12,52,216,187.8
39,43,102,896.7
17,45,207,291.5
18,49,187,346.1
7,49,85,195.1
2,38,146,-12.8
54,36,192,1131.4
21,42,152,429.8
51,38,104,1156.2
23,46,182,457.4
18,46,192,332.4
57,47,185,1239.3
45,43,181,955.7
12,41,159,212.9
34,40,109,766.0
47,38,132,1036.2
46,44,93,1069.6
48,50,182,1044.0
33,39,100,749.1
59,37,216,1225.3
56,49,129,1278.1
39,48,112,901.2
44,36,183,910.4
12,52,99,304.8
35,44,180,729.6
46,41,139,1014.9
13,41,135,259.9
45,37,98,1021.3
27,38,133,575.2
49,37,151,1060.3
6,49,143,114.1
26,48,151,563.2
10,44,82,252.6
10,52,110,247.8
47,51,163,1042.9
5,45,118,104.5
58,38,192,1229.2
10,45,169,168.5
52,41,147,1144.9
18,41,136,373.9
53,45,169,1157.5
29,34,92,650.6
17,43,110,382.7
7,34,187,49.6
11,49,227,145.1
2,35,123,1.5
54,41,176,1161.9
37,44,133,822.6
2,50,203,-35.0
52,51,160,1160.9
20,43,90,471.7
21,40,147,429.0
56,44,168,1224.6
14,51,140,306.9
25,52,117,585.8
6,42,191,45.8
51,44,168,1109.6
55,36,85,1261.4
27,39,188,523.1
43,44,188,905.6
20,52,122,465.8
24,51,166,510.9
11,38,92,248.2
58,38,107,1314.2
12,40,109,260.0
53,47,118,1214.3
29,44,165,606.6
54,52,131,1238.8
60,41,89,1386.9
40,37,85,919.3
3,38,107,49.2
34,37,217,649.3
3,36,201,-50.6
20,46,155,415.4
5,48,193,38.2
47,46,103,1088.4
43,50,231,880.0
36,47,103,838.3
32,42,197,637.8
22,51,140,490.9
6,41,112,121.9
39,46,93,914.4
13,41,89,305.9
2,36,213,-85.6
25,34,112,538.6
43,47,126,976.3
32,45,206,637.5
3,48,198,-12.8
45,50,118,1039.0
42,40,226,833.0
46,47,121,1050.3
28,47,170,587.3
18,45,168,353.5
33,49,147,731.1
47,44,186,999.6
38,49,112,881.1
46,51,150,1032.9
43,34,107,957.6
23,52,126,530.8
55,36,158,1188.4
38,51,128,870.9
10,46,207,133.4
45,41,111,1019.9
24,39,120,522.1
20,42,117,441.8
5,35,110,83.5
16,41,199,264.9
18,45,148,373.5
4,36,229,-55.6
22,47,225,394.3
24,51,198,478.9
7,47,88,186.3
3,41,118,46.9
26,48,125,589.2
54,46,143,1209.4
47,35,204,955.5
42,46,107,969.4
52,41,157,1134.9
40,45,196,831.5
14,37,142,264.3
8,46,167,127.4
12,39,212,154.1
2,43,231,-83.3
55,43,104,1262.7
18,42,114,398.8
9,47,100,220.3
37,48,113,854.2
35,39,104,791.1
17,45,183,315.5
35,51,183,746.9
19,52,202,362.8
45,48,221,930.2
19,50,192,367.0
26,42,86,610.8
12,36,195,162.4
18,36,136,359.4
17,49,187,323.1
38,40,87,880.0
11,45,106,254.5
47,37,92,1073.3
40,40,148,865.0
36,36,127,782.4
20,52,120,467.8
19,52,113,451.8
5,47,119,109.3
50,51,89,1185.9
50,47,191,1072.3
51,46,140,1143.4
17,44,121,374.6
58,45,207,1234.5
24,48,113,555.2
44,49,192,939.1
42,50,190,898.0
25,51,120,579.9
43,47,210,892.3
11,45,109,251.5
58,45,88,1353.5
48,49,138,1085.1
6,50,160,100.0
26,47,188,523.3
9,42,119,186.8
51,45,216,1064.5
6,51,185,77.9
32,47,191,658.3
28,45,121,630.5
45,42,108,1025.8
56,46,180,1218.4
45,51,139,1020.9
7,43,90,172.7
27,39,96,615.1
4,45,120,79.5
9,35,220,65.5
49,39,104,1113.1
22,51,220,410.9
38,39,145,819.1
12,45,102,281.5
55,48,216,1165.2
45,36,137,979.4
31,37,114,683.3
34,37,224,642.3
56,34,206,1157.6
45,51,179,980.9
23,40,106,516.0
51,39,162,1101.1
3,44,205,-31.4
44,46,224,898.4
27,34,87,609.6
18,42,133,379.8
45,49,216,938.1
11,48,190,179.2
20,40,79,474.0
24,40,144,501.0
37,41,181,765.9
46,47,181,990.3
37,38,120,818.2
29,37,118,633.3
28,42,135,607.8
26,40,166,525.0
29,38,91,663.2
58,35,140,1272.5
26,48,113,601.2
50,51,109,1165.9
50,47,103,1160.3
18,51,195,343.9
12,39,134,232.1
22,48,87,535.2
41,35,187,834.5
38,46,121,863.4
46,44,111,1051.6
58,35,109,1303.5
35,41,147,753.9
30,40,224,559.0
27,46,168,563.4
14,47,92,343.3
30,34,145,620.6
9,45,186,128.5
2,52,229,-55.2
44,35,190,900.5
25,48,190,501.2
18,51,229,309.9
57,44,82,1333.6
31,40,183,623.0
58,38,150,1271.2
15,34,129,291.6
48,40,201,996.0
50,39,183,1057.1
53,43,96,1224.7
17,40,80,404.0
34,48,111,787.2
33,37,126,717.3
39,50,112,907.0
31,46,115,708.4
48,51,164,1064.9
19,37,137,384.3
39,35,106,869.5
50,38,194,1043.2
32,38,187,636.2
4,34,211,-43.4
44,37,82,1014.3
11,41,159,189.9
6,41,83,150.9
23,45,113,523.5
49,42,137,1088.8
30,48,151,655.2
26,47,117,594.3
16,47,125,356.3
60,34,217,1238.6
29,43,213,555.7
60,45,164,1323.5
33,42,206,651.8
44,43,191,922.7
53,52,158,1188.8
10,37,83,231.3
3,47,195,-12.7
38,51,182,816.9
24,50,151,523.0
14,34,116,281.6
53,43,170,1150.7
21,43,134,450.7
55,50,156,1231.0
5,48,202,29.2
56,37,137,1235.3
49,52,113,1141.8
12,48,81,311.2
37,39,132,809.1
9,42,149,156.8
17,36,86,386.4
18,40,183,324.0
58,35,190,1222.5
4,42,107,83.8
49,51,227,1024.9
17,38,142,336.2
45,41,220,910.9
42,48,158,924.2
11,34,78,250.6
28,47,175,582.3
32,38,196,627.2
6,46,124,124.4
57,44,216,1199.6
48,42,131,1071.8
39,39,185,802.1
44,49,204,927.1
25,40,126,542.0
3,35,166,-18.5
15,42,146,297.8
30,43,227,564.7
44,51,199,937.9
6,49,218,39.1
36,36,217,692.4
29,48,223,560.2
14,51,137,309.9
3,43,121,49.7
7,46,143,128.4
58,42,212,1220.8
25,44,199,480.6
13,52,90,336.8
50,44,159,1095.6
29,35,116,629.5
60,39,217,1253.1
17,43,146,346.7
39,34,212,760.6
46,34,123,1010.6
7,45,163,105.5
15,49,160,304.1
7,34,201,35.6
11,42,158,193.8
17,44,218,277.6
5,37,207,-7.7
37,50,142,831.0
38,44,181,797.6
15,50,190,277.0
38,43,141,834.7
20,45,217,350.5
47,51,195,1010.9
47,36,164,998.4
32,35,169,645.5
17,49,121,389.1
50,52,160,1117.8
21,50,202,403.0
53,46,125,1204.4
20,34,140,395.6
41,36,103,921.4
7,45,106,162.5
10,49,162,187.1
43,34,206,858.6
33,47,190,682.3
44,37,165,931.3
17,50,80,433.0
6,46,179,69.4
31,38,98,702.2
40,43,130,891.7
33,34,221,613.6
59,35,155,1280.5
51,36,162,1092.4
45,42,217,916.8
35,38,169,723.2
36,41,146,777.9
12,44,179,201.6
32,43,191,646.7
22,43,219,388.7
6,50,194,66.0
59,34,86,1346.6
4,50,166,48.0
32,41,203,628.9
7,40,166,88.0
45,36,206,910.4
19,48,83,470.2
49,38,126,1088.2
48,43,203,1002.7
15,35,153,270.5
46,39,114,1034.1
14,41,187,230.9
29,37,96,655.3
3,46,88,91.4
15,42,179,264.8
44,48,159,969.2
43,46,128,971.4
50,39,208,1032.1
8,48,211,89.2
16,44,114,358.6
13,44,231,172.6
45,50,146,1011.0
47,34,152,1004.6
14,46,206,226.4
60,48,158,1338.2
39,46,212,795.4
4,43,115,78.7
46,38,87,1058.2
24,47,203,462.3
32,51,170,690.9
35,35,229,654.5
28,51,115,653.9
3,41,179,-14.1
9,37,138,153.3
41,34,86,932.6
13,47,143,269.3
25,48,132,559.2
24,51,211,465.9
28,36,161,564.4
4,50,205,9.0
43,50,93,1018.0
7,38,172,76.2
26,41,146,547.9
59,37,184,1257.3
23,37,225,388.3
5,44,192,27.6
14,41,101,316.9
18,41,182,327.9
32,40,148,681.0
33,44,207,656.6
39,50,88,931.0
36,41,154,769.9
50,44,96,1158.6
21,45,150,440.5
42,45,144,929.5
50,48,189,1077.2
57,36,93,1299.4
14,38,126,283.2
20,48,180,396.2
20,41,189,366.9
33,45,81,785.5
14,34,93,304.6
45,39,142,983.1
30,50,91,721.0
59,51,214,1267.9
57,42,150,1259.8
49,36,146,1062.4
14,50,141,303.0
20,40,163,390.0
20,48,88,488.2
50,42,83,1165.8
51,43,171,1103.7
4,39,147,35.1
50,52,198,1079.8
14,49,146,295.1
33,47,130,742.3
46,38,204,941.2
34,41,128,749.9
20,50,212,370.0
24,40,225,420.0
49,39,120,1097.1
3,35,189,-41.5
33,37,111,732.3
13,48,221,194.2
48,44,218,990.6
31,36,182,612.4
20,40,155,398.0
41,51,199,868.9
48,36,158,1027.4
60,46,170,1320.4
30,37,118,656.3
59,43,94,1364.7
7,45,150,118.5
44,39,94,1008.1
36,37,220,692.3
58,38,231,1190.2
47,51,203,1002.9
53,37,153,1150.3
60,41,118,1357.9
49,41,142,1080.9
24,37,159,477.3
25,46,135,550.4
42,36,194,853.4
23,35,148,459.5
9,47,105,215.3
24,45,218,441.5
57,49,112,1318.1
21,48,102,497.2
26,45,164,541.5
7,47,160,114.3
24,40,107,538.0
15,35,172,251.5
15,52,189,283.8
55,47,189,1189.3
31,43,202,612.7
11,47,105,261.3
47,39,78,1093.1
46,49,135,1042.1
8,42,104,178.8
16,44,125,347.6
11,46,107,256.4
7,34,230,6.6
36,36,100,809.4
4,38,197,-17.8
47,47,127,1067.3
14,43,145,278.7
36,38,107,808.2
38,50,232,764.0
22,44,129,481.6
12,34,94,257.6
55,43,223,1143.7
34,50,103,801.0
59,46,202,1265.4
37,48,136,831.2
45,46,155,990.4
48,48,193,1027.2
40,40,148,865.0
9,43,113,195.7
13,51,180,243.9
19,37,151,370.3
27,50,127,616.0
8,48,205,95.2
58,41,94,1335.9
51,43,205,1069.7
34,45,220,669.5
18,40,123,384.0
10,41,164,161.9
26,47,129,582.3
5,41,206,4.9
39,43,162,836.7
11,52,181,199.8
55,48,90,1291.2
13,45,122,284.5
43,35,147,920.5
10,49,167,182.1
57,41,171,1235.9
47,39,144,1027.1
52,49,219,1096.1
36,39,159,759.1
15,46,79,376.4
10,46,176,164.4
8,49,166,137.1
45,44,225,914.6
17,52,103,415.8
57,46,176,1245.4
48,34,141,1038.6
23,48,82,563.2
31,52,168,672.8
6,42,177,59.8
53,43,92,1228.7
18,51,172,366.9
4,48,142,66.2
43,52,95,1021.8
31,36,89,705.4
5,36,103,93.4
38,36,208,747.4
25,34,80,570.6
34,35,158,702.5
32,38,129,694.2
42,43,116,951.7
19,38,86,438.2
46,50,119,1061.0
18,52,127,414.8
18,52,171,370.8
32,46,118,728.4
36,45,160,775.5
13,37,139,244.3
34,36,183,680.4
2,39,174,-37.9
19,49,203,353.1
59,41,220,1232.9
44,44,134,982.6
50,50,130,1142.0
56,38,154,1221.2
44,34,136,951.6
38,46,155,829.4
2,52,79,94.8
3,50,85,106.0
21,41,147,431.9
53,52,158,1188.8
34,36,182,681.4
46,45,146,1019.5
5,36,165,31.4
35,41,131,769.9
44,42,115,995.8
52,44,156,1144.6
55,45,94,1278.5
29,39,112,645.1
54,35,123,1197.5
41,41,180,858.9
41,42,83,958.8
50,42,156,1092.8
40,51,215,829.9
9,49,203,123.1
11,52,148,232.8
19,40,174,356.0
54,36,103,1220.4
41,44,221,826.6
48,51,157,1071.9
54,39,124,1208.1
14,36,167,236.4
43,47,120,982.3
13,36,192,188.4
55,40,169,1189.0
51,50,97,1198.0
18,46,111,413.4
20,41,213,342.9
53,49,196,1142.1
32,40,103,726.0
42,40,87,972.0
24,49,224,447.1
17,38,219,259.2
58,50,212,1244.0
27,40,87,627.0
60,43,133,1348.7
48,49,117,1106.1
3,47,147,35.3
17,35,212,257.5
21,48,102,497.2
19,34,95,417.6
34,50,211,693.0
21,41,97,481.9
3,50,105,86.0
46,50,187,993.0
48,37,227,961.3
48,45,156,1055.5
2,38,192,-58.8
23,38,133,483.2
40,47,185,848.3
55,45,210,1162.5
32,49,163,692.1
39,35,124,851.5
55,45,81,1291.5
22,49,181,444.1
21,42,212,369.8
45,46,188,957.4
33,49,137,741.1
42,35,197,847.5
49,50,126,1123.0
23,52,148,508.8
17,46,194,307.4
36,37,110,802.3
24,39,102,540.1
33,47,151,721.3
29,44,117,654.6
33,48,131,744.2
28,38,216,515.2
19,45,130,414.5
56,41,147,1236.9
20,38,224,323.2
4,43,191,2.7
49,50,116,1133.0
5,43,192,24.7
16,36,143,306.4
49,43,191,1037.7
55,51,133,1256.9
58,47,210,1237.3
46,39,147,1001.1
13,47,220,192.3
58,47,229,1218.3
29,48,86,697.2
37,43,128,824.7
13,49,186,232.1
43,36,187,883.4
21,40,139,437.0
40,51,156,888.9
37,42,164,785.8
51,36,218,1036.4
38,41,210,759.9
31,35,102,689.5
6,41,113,120.9
4,40,215,-30.0
43,39,153,926.1
12,39,137,229.1
54,39,187,1145.1
46,48,229,945.2
40,34,177,818.6
36,36,190,719.4
19,34,106,406.6
27,48,136,601.2
54,52,163,1206.8
8,52,89,222.8
19,38,155,369.2
41,41,78,960.9
43,41,178,906.9
18,48,206,324.2
3,51,81,112.9
55,50,150,1237.0
18,47,78,449.3
17,34,135,331.6
38,48,166,824.2
19,43,114,424.7
42,51,105,985.9
29,45,141,633.5
10,52,113,244.8
23,36,79,531.4
14,42,183,237.8
32,38,79,744.2
5,49,171,63.1
54,35,230,1090.5
10,35,192,116.5
11,35,99,232.5
45,43,227,909.7
7,52,102,186.8
22,35,223,361.5
11,49,222,150.1
29,46,188,589.4
36,34,171,732.6
25,46,101,584.4
8,39,190,84.1
50,34,109,1116.6
21,46,99,494.4
13,50,78,343.0
36,48,211,733.2
2,41,186,-44.1
20,38,190,357.2
37,51,143,832.9
9,46,194,123.4
49,43,195,1033.7
60,43,209,1272.7
7,36,196,46.4
34,43,109,774.7
6,50,111,149.0
55,39,124,1231.1
42,37,203,847.3
51,34,88,1160.6
3,52,181,15.8
57,34,190,1196.6
35,40,232,666.0
2,44,131,19.6
20,43,196,365.7
35,36,105,781.4
30,47,203,600.3
39,41,124,868.9
39,44,166,835.6
41,52,182,888.8
22,40,138,461.0
3,50,151,40.0
10,46,185,155.4
18,37,174,324.3
2,37,209,-78.7
14,34,120,277.6
18,35,164,328.5
46,48,86,1088.2
8,49,141,162.1
2,42,221,-76.2
21,40,157,419.0
22,42,142,462.8
8,43,78,207.7
32,41,138,693.9
44,44,218,898.6
45,50,80,1077.0
44,50,164,970.0
17,41,106,380.9
11,34,220,108.6
58,39,192,1232.1
44,43,78,1035.7
38,42,172,800.8
32,52,192,671.8
14,39,119,293.1
43,44,219,874.6
14,34,189,208.6
28,44,83,665.6
6,50,129,131.0
40,52,159,888.8
59,44,222,1239.6
50,37,124,1110.3
41,36,211,813.4
46,41,163,990.9
14,39,143,269.1
42,44,147,923.6
40,49,142,897.1
33,44,103,760.6
7,35,150,89.5
16,51,196,296.9
44,51,106,1030.9
48,38,132,1059.2
10,45,113,224.5
56,45,144,1251.5
11,42,131,220.8
57,37,131,1264.3
32,39,97,729.1
27,46,203,528.4
45,37,160,959.3
22,43,229,378.7
18,41,130,379.9
10,36,192,119.4
30,36,173,598.4
9,43,229,79.7
27,46,111,620.4
48,46,129,1085.4
18,43,114,401.7
33,38,192,654.2
20,36,133,408.4
48,47,150,1067.3
32,43,134,703.7
40,42,154,864.8
43,34,80,984.6
7,47,149,125.3
9,46,211,106.4
32,48,138,714.2
52,36,85,1192.4
10,39,150,170.1
18,35,100,392.5
31,50,220,615.0
19,39,156,371.1
58,34,186,1223.6
45,46,154,991.4
21,48,103,496.2
46,43,201,958.7
18,45,172,349.5
50,47,109,1154.3
39,44,122,879.6
14,38,214,195.2
44,40,176,929.0
42,34,182,859.6
17,36,127,345.4
41,47,175,881.3
58,48,115,1335.2
32,50,110,748.0
